vineyard_field_id,NDMI_prefire,NDVI_prefire,area_ha
VYD_01457,-0.052161834284173904,0.4454268966680628,2.8346094360435634
VYD_01458,0.11786131470208258,0.5887250683578741,2.6830038732399943
VYD_01459,0.017041717214106078,0.46404390420767716,2.416048166461846
VYD_01460,0.011009369582921999,0.3870966991161395,1.5238223466970073
VYD_01461,0.012115070784123305,0.40059873078641234,0.7474254835830693
VYD_01462,0.18802995922994598,0.6524308658698434,1.5723008108092105
VYD_01463,0.03428396895312131,0.4496999010619399,2.4377918370687985
VYD_01464,0.09618819457611529,0.583608243009038,1.9802450672742427
VYD_01465,0.27739923499158775,0.7352005239651714,1.0795026518274689
VYD_01466,0.0005186703076311526,0.4508030266902836,1.2721941236162733
VYD_01467,0.13377123869397817,0.4442540759657037,1.3527121239118347
VYD_01468,0.03504963051086361,0.4873503875956775,1.1615443071298392
VYD_01469,-0.010834237386129448,0.43075362858829447,0.7571698435075224
VYD_01470,0.11479693431748508,0.5365427638068693,3.4870084175834664
VYD_01471,-0.009397481287210357,0.43566419835152187,0.8026622361788903
VYD_01472,-0.17279392578388325,0.23576361004043042,2.6138352014909096
VYD_01473,0.13837391688537318,0.6263850050674986,1.4209694343678674
VYD_01474,0.14561182808281478,0.5517403505779451,2.049178974850868
VYD_01475,-0.031121665836437416,0.44435929477061514,3.760873026330758
VYD_01476,0.15672295308067188,0.5615060054300769,1.689100778430498
VYD_01477,0.04327292513678528,0.5069633119924364,2.416400004612304
VYD_01478,-0.11188694039381754,0.32844585802740167,1.1556458161101517
VYD_01479,0.002385206990523722,0.45285980338616255,4.087691561336609
VYD_01480,0.12003223513726857,0.5847530815719199,2.0052323904097973
VYD_01481,0.13182829236307914,0.6008792710296716,1.740434984873371
VYD_01482,-0.007132336819844727,0.4385842276474162,2.4651622410983802
VYD_01483,0.07710032707719702,0.5342338066523717,1.7827360555949112
VYD_01484,-0.040631491595506795,0.40705772692901515,3.4305444421632636
VYD_01485,-0.046599994268998364,0.42896237262702214,3.910308041946785
VYD_01486,0.0811586544773665,0.5616562993062226,5.835679672090709
VYD_01487,0.2564851745792945,0.6955978072080633,2.7777929574751727
VYD_01488,0.04474104577755805,0.433828586882933,0.8847756511045886
VYD_01489,-0.016946430149253226,0.36946762272070627,1.0177103395434999
VYD_01490,0.13398484920345233,0.5752418349514739,2.8940925744064927
VYD_01491,0.152185285614757,0.6318846464190506,0.8723865714366879
VYD_01492,0.011479949102850284,0.49745712795023983,5.108025885770868
VYD_01493,-0.060829003626065185,0.193799703450921,0.9840105403531563
VYD_01494,0.06525073972950189,0.5410472832115238,0.7147435637078826
VYD_01495,-0.05578803307274924,0.3458736036092013,2.3658734274814086
VYD_01496,0.07741928857084952,0.5388298294621057,0.6338984188981487
VYD_01497,0.011642209541925661,0.4325999181260587,6.490796435984755
VYD_01498,0.09689864637029409,0.49661952793147335,3.3318573553507007
VYD_01499,-0.02582729000136903,0.46234958211382016,0.5855098839601286
VYD_01500,-0.0726682346463788,0.2976518104739698,1.061027966994325
VYD_01501,0.133139155912476,0.5947318283604369,9.735770021425797
VYD_01502,0.12218773280081459,0.5560981998769627,0.8180587412613364
VYD_01503,-0.010109119632527632,0.3888055128694204,2.857516192264342
VYD_01504,0.09910421604657906,0.5627814435911699,3.3721856173292566
VYD_01505,0.16560195417305382,0.6087543524885692,3.3004648150117735
VYD_01506,0.014622644704929764,0.4542989792354469,1.211096289544689
VYD_01507,0.026954282931639872,0.5154110651464263,2.3066598213565754
VYD_01508,-0.0014926403361316795,0.4536461719331708,1.7661883502953788
VYD_01509,0.1664940265507813,0.6161768008795465,0.7115606036830096
VYD_01510,0.11759577559064129,0.5497100978409146,3.1951838548632097
VYD_01511,0.11818594740626155,0.6281167617789869,1.0805731321967975
VYD_01512,0.04839709429817677,0.47985316709207293,0.6239772259362908
VYD_01513,0.11684595568594161,0.5442836384360761,0.9219810230468338
VYD_01514,0.09279940211587487,0.48395215435740857,1.2683207059302972
VYD_01515,0.15437136014505776,0.5456318049091016,2.2057153071513724
VYD_01516,0.11021255701041681,0.6275421361350323,1.830362998521692
VYD_01517,-0.0291633491452612,0.3622177882411985,4.282198306709145
VYD_01518,-0.00789028873049829,0.48542101717314035,2.04224765627237
VYD_01519,0.14085091289859894,0.60708745374834,1.5565326805365227
VYD_01520,0.026672182258482335,0.3826148278417777,4.216599785208915
VYD_01521,-0.05047190473851196,0.4666450829714705,2.2233501177571755
VYD_01522,-0.08418608020029547,0.20799155019737373,0.8444688061966584
VYD_01523,-0.003266372780252608,0.4007706005009834,1.1464830479011168
VYD_01524,0.00433021491284556,0.419159328226525,1.7816640645153405
VYD_01525,-0.09285596251210912,0.3390442957899022,2.5926276127749093
VYD_01526,0.04158193888926054,0.5323917960042449,1.479770252582542
VYD_01527,0.04352840994490074,0.5020086798612974,2.5272818515720634
VYD_01528,-0.06056680709942913,0.337603048046392,2.05492528698928
VYD_01529,0.01466847106099521,0.42329347632880104,13.439951165914218
VYD_01530,-0.04353860014850211,0.3444845343879804,0.7250556692051445
VYD_01531,-0.05602906196126497,0.35212828308003036,1.6995475682692125
VYD_01532,-0.02990681001324594,0.37762404595668425,2.8548810667576268
VYD_01533,0.12260430044185136,0.6241649149637896,1.500147668144559
VYD_01534,0.05116322031947032,0.4315672852689526,1.5878166772311322
VYD_01535,0.030852685320357932,0.49902906072292225,1.7971002687502506
VYD_01536,0.11948768435594595,0.5998233684399819,3.1428419650114376
VYD_01537,0.028329045412857478,0.468612404007902,1.0308861451968994
VYD_01538,0.11000312596914633,0.5060643886759645,1.857882023164548
VYD_01539,0.012052198235182192,0.3393822311998802,1.2277025303978022
VYD_01540,0.12203230379297399,0.5393200914586375,1.1007212908994173
VYD_01541,0.07098248110933908,0.513853295160907,1.0280317266707393
VYD_01542,0.05631401322870698,0.5246487509646516,1.514353994591481
VYD_01543,-0.022370740383001946,0.3471323749715997,0.670605710633793
VYD_01544,-0.010326128797837907,0.4374917179613851,1.1963530625299459
VYD_01545,-0.10141311127664993,0.34847305416135754,2.9915667013076224
VYD_01546,0.059523306271030425,0.5280426812966162,2.81140316834022
VYD_01547,0.0751607832390555,0.423637274345078,2.061986801881267
VYD_01548,0.007115418325486986,0.42583341094472127,4.452220471137868
VYD_01549,-0.07379711297354007,0.297880491502005,1.5455550215945155
VYD_01550,-0.025387482773807358,0.4552976128219985,1.6032571801241124
VYD_01551,-0.031594482292476044,0.4355412118085006,0.6850624238077677
VYD_01552,-0.04481796460164808,0.2148940978655229,1.0033238411380845
VYD_01553,0.09356770091736591,0.47908194846507596,3.5507714481014694
VYD_01554,-0.053102789843089665,0.42015744181310555,3.0664603048823307
VYD_01555,-0.03685356306190324,0.38739814035497705,0.9412752827266899
VYD_01556,0.08083257016355917,0.5323651932408073,1.397047013445665
VYD_01557,0.04441173778574041,0.4995633623276107,3.5425950185164803
VYD_01558,0.006374928989689414,0.41881806144269174,2.2310714196358292
VYD_01559,-0.11915844843865044,0.35150684530360327,1.3603224870998625
VYD_01560,0.16397470791676017,0.6545747114298192,6.287096622283042
VYD_01561,0.12039864091795821,0.5372561834124636,7.481239445443787
VYD_01562,0.04721380074388807,0.4727202963544348,0.6452886915643329
VYD_01563,0.0496522205557588,0.4545977472605327,3.405468255677792
VYD_01564,0.006053702692760474,0.41457083373771336,3.3437530751874736
VYD_01565,-0.10876953704467537,0.3128753334125778,0.8982290724279053
VYD_01566,-0.03099706900507385,0.38729268026393543,2.101173229987105
VYD_01567,0.011518770820805567,0.39292454717793124,0.9374185480330236
VYD_01568,-0.12862241645746536,0.36917109052629493,0.8765101200675476
VYD_01569,0.049042502553201084,0.4875018067644852,2.0269821791291847
VYD_01570,0.08938965566248816,0.5508889997747487,1.0520740506222233
VYD_01571,0.027526267767544202,0.4661538426212107,4.924427935225199
VYD_01572,0.12257598931109981,0.5685751730613282,4.678595371834979
VYD_01573,0.020918960619639788,0.42906963638280937,3.5843340788820273
VYD_01574,-0.0800443967292325,0.30263572166423025,0.8562123702610343
VYD_01575,0.00919694806731945,0.48229781700061813,4.535869666155149
VYD_01576,0.14062728274103772,0.6047835199827795,1.776027406042792
VYD_01577,0.014935950629945492,0.42613075498859415,1.1509382016085077
VYD_01578,0.07285477551161351,0.5369839871236102,1.1440154033344472
VYD_01579,-0.022943683949945965,0.4638989703748148,2.2547220713646925
VYD_01580,-0.02599963315075098,0.4191493761760024,10.474326672879563
VYD_01581,0.12910607415349543,0.598137623557795,1.057367317232247
VYD_01582,0.02682405211661865,0.44840828168989,3.405652543140211
VYD_01583,-0.008588955217135754,0.38400659563734624,1.7582693438235062
VYD_01584,0.1442486510392723,0.6245970380147077,1.577385660459202
VYD_01585,0.03228908377680658,0.4516855501462438,1.4619699924082221
VYD_01586,0.007394463085639227,0.4401445321592631,1.6642975312803916
VYD_01587,0.1911964192061236,0.6757113033717171,3.600135995721428
VYD_01588,-0.10560196383730905,0.3507416320402318,6.125188510041031
VYD_01589,-0.15243652498484167,0.22692420137850441,5.233641840053814
VYD_01590,-0.1111532529838636,0.3717438154831475,6.910895010359259
VYD_01591,0.08954310581959155,0.5453064490817673,1.232238844754839
VYD_01592,-0.03278349585531204,0.35277116460576335,0.6918131039507852
VYD_01593,-0.09588601870820535,0.3258984172959818,1.852908828466929
VYD_01594,0.10262996341587247,0.5612508641340009,7.90531301000674
VYD_01595,0.014221131160250203,0.4498060862495474,0.9400389181726466
VYD_01596,0.04304185326963546,0.5382458169164851,3.063979796975875
VYD_01597,0.10940636274433944,0.6708728306317,6.1752622249520135
VYD_01598,0.021376308636516697,0.36634033190192855,0.7285163534546197
VYD_01599,0.06842536894324178,0.4451830080682396,5.358599107886135
VYD_01600,-0.05685656369587028,0.22926894305888124,0.9773495842229162
VYD_01601,0.005840957810269378,0.3739436486567695,2.136623135591361
VYD_01602,0.03794405101749714,0.4609942779105615,4.190849995323608
VYD_01603,0.03960559209467906,0.47975717694372266,6.173736689126847
VYD_01604,0.18276725379718223,0.6021534441204909,1.919409402916459
VYD_01605,-0.027499459085465312,0.4580119361424812,0.6149617796410706
VYD_01606,-0.0059107836691367635,0.46798195797006337,1.1949690895981813
VYD_01607,0.055315274108149626,0.37102285662485396,0.7372722481847345
VYD_01608,-0.0755651738334434,0.3098147327289543,1.370581859968592
VYD_01609,0.01783746263251754,0.5219598771392344,1.1206982164316386
VYD_01610,-0.166891636130599,0.19236393127194787,5.018334431234162
VYD_01611,0.1127080469216971,0.4093540150221856,1.3011396154779162
VYD_01612,0.03248120420086872,0.493257315092639,1.0703152601657582
VYD_01613,0.07007825040506643,0.5113278550275098,5.277565967463204
VYD_01614,0.11600235572610859,0.5827501787889791,2.4510216942769185
VYD_01615,0.035278705871978504,0.5041375123664362,0.6976515194464101
VYD_01616,-0.021188685194283192,0.4139622098550257,3.7352265514935263
VYD_01617,0.016363516513365817,0.3983712542470337,5.169079045058065
VYD_01618,0.02789545866967054,0.49078732005418424,1.5430398822567255
VYD_01619,-0.04454218710130993,0.36278619738876894,2.022955478839267
VYD_01620,0.020821391190218135,0.4817195670753153,4.27584055236681
VYD_01621,0.049929004103063446,0.4896363979258107,0.7681269509446187
VYD_01622,0.1319752765435497,0.5848751092818419,0.9408821575117138
VYD_01623,0.02368763283924241,0.39842776549114656,2.9874058891838753
VYD_01624,0.03183237336937261,0.5095722361079414,1.3195226388216774
VYD_01625,0.12617894225486506,0.552810874338606,2.626063837146866
VYD_01626,-0.0748763633369189,0.31248675386853264,1.4081210270315851
VYD_01627,0.11480229006448515,0.5852915560110754,0.7067089178669503
VYD_01628,0.059427110184208605,0.4977204718257503,0.6307236516636194
VYD_01629,0.05611016316591705,0.4534245422564494,1.832145662472813
VYD_01630,-0.0018598397931548312,0.4399714818573938,3.3742226019051036
VYD_01631,0.02822596328649196,0.3765444893393372,1.4586491203941778
VYD_01632,0.022821558298412085,0.5394152737884926,0.9159759935609035
VYD_01633,0.16728943012688216,0.5917913006549131,2.877299029185768
VYD_01634,-0.04064297972623037,0.41089010124997793,1.8991706106347326
VYD_01635,0.021633419776319943,0.4281416984679128,1.6837319019889276
VYD_01636,0.061537561895515125,0.507678727346813,0.7375772997823689
VYD_01637,0.08358869129650254,0.47731391303127313,2.1198694033059176
VYD_01638,-0.00721145133804288,0.4242289117745515,1.6611555465217702
VYD_01639,-0.021618611268882024,0.3734713002592294,2.465342996848625
VYD_01640,-0.034464402898511375,0.44924321227425845,1.2956249837160962
VYD_01641,0.048002750371845586,0.5055482995763677,6.216493878677516
VYD_01642,-0.044748319559827096,0.30608103636717193,3.1490789157569705
VYD_01643,0.07855405474064031,0.5120246459130815,4.791486744484307
VYD_01644,0.05866230790156255,0.5859887342588435,4.896742961279344
VYD_01645,-0.0559218463029661,0.31920346051801823,0.9244472719066301
VYD_01646,0.14643824753520202,0.5840884617351523,1.4997720516229398
VYD_01647,-0.09010470212324459,0.30658410354447024,0.7031123974945572
VYD_01648,0.021319242647559807,0.4438601976766517,3.6876603214785644
VYD_01649,-0.14348676105900024,0.14884645839502192,2.4285941540568605
VYD_01650,-0.03821150202108685,0.38657525282721616,1.5580279428212207
VYD_01651,0.0020199911095389795,0.38748720263297565,1.3929993955788447
VYD_01652,0.007029155675755685,0.460969978951914,1.9996801489606908
VYD_01653,0.08567142132994546,0.49962129431732544,3.818896592893775
VYD_01654,0.03685353751853017,0.4561698015582157,1.4878320014329547
VYD_01655,0.01870877354202116,0.43064813670166624,0.7719863149417879
VYD_01656,0.10886905241037093,0.5704938040984018,2.7684507232891984
VYD_01657,0.049832010064281534,0.5397181362725203,2.899993237920695
VYD_01658,0.09187826278792215,0.5550356020166215,16.54755664287869
VYD_01659,0.020886485571215117,0.4769530101747556,0.9175183095857755
VYD_01660,-0.005128004780771078,0.4601962194979385,3.2170152560672056
VYD_01661,-0.09428240443972098,0.2984130758837587,1.1354129693878028
VYD_01662,0.09885597644392309,0.5003749274476312,0.9324232312936334
VYD_01663,-0.0748592913967915,0.42508592239082227,3.056554463074008
VYD_01664,0.13906529026882186,0.6182918062171172,4.581044847561607
VYD_01665,0.16671977191412723,0.6671888501435003,3.972075864693911
VYD_01666,0.07837501124915167,0.4955188106653089,0.9714712668160511
VYD_01667,-0.017802049074164647,0.3631415526130591,1.9923596583186278
VYD_01668,-0.052270696409675056,0.31467105980742,3.5115962374011644
VYD_01669,0.08814473751472758,0.512175493097815,2.6880772618152076
VYD_01670,0.03136296593384574,0.44728276011850915,1.513323758915385
VYD_01671,0.0040466397165631095,0.44247351930871376,1.2507177975085055
VYD_01672,0.06186849600111818,0.5254720132314012,2.1352253204647167
VYD_01673,0.20369782951746393,0.650578322650337,5.718822103015776
VYD_01674,0.08708000312720716,0.5334973081223097,0.8743092546308248
VYD_01675,-0.06212503156531746,0.3447208199519358,2.1984289113853643
VYD_01676,0.0032462054056770365,0.41611309063689006,3.080623997434038
VYD_01677,0.0021204449520453444,0.39871816227944173,0.8348041414243101
VYD_01678,0.039658602032412275,0.4585000196627077,4.262419836674737
VYD_01679,-0.04520960351107408,0.4869532680128776,3.3834919600666966
VYD_01680,0.14264518968287104,0.6317342253622183,5.000499283432848
VYD_01681,0.131398272229452,0.5757196345909159,1.4184024465145102
VYD_01682,-0.03903179787226371,0.31164676297676097,2.6047740952373224
VYD_01683,0.08845667956249144,0.5558397069860765,4.993979646026309
VYD_01684,0.015241470075366985,0.47873884687022766,2.169347189975377
VYD_01685,0.047767618070985896,0.4692897464039186,3.908905150999379
VYD_01686,0.0510771787162052,0.4766108946814481,0.9431360495723787
VYD_01687,0.03684017264915026,0.5130847597692542,1.6313004207326007
VYD_01688,-0.09300392320714641,0.2922842840765424,1.1584456547381963
VYD_01689,0.007899892650229405,0.4523791003310962,6.735377785695715
VYD_01690,0.0006998912728976335,0.47801491955057435,0.612330995690189
VYD_01691,-0.053672487980589836,0.35332597802651056,0.8866584804798716
VYD_01692,0.09687775038516107,0.45109317539429117,0.5381735221275982
VYD_01693,0.03239963682304922,0.39733277351320134,2.968944120394445
VYD_01694,0.12088215307227398,0.5393325210410442,2.4007292610312785
VYD_01695,0.09969653839577923,0.5417648499115236,0.8776862339567367
VYD_01696,0.060767103543119545,0.4524132257068157,3.5695636054861084
VYD_01697,0.10519609252041207,0.5329956871750193,0.7738836983468855
VYD_01698,0.0025958625701958077,0.4268615926007835,0.6302073806984198
VYD_01699,0.03840940221719945,0.4327603282813721,3.613490585947218
VYD_01700,-0.03903697037130298,0.35827144272062855,1.1179722635868419
VYD_01701,0.06766448150382325,0.4828381460564633,0.9360373722063196
VYD_01702,-0.041422518608547676,0.26985611189542497,1.3938061393966112
VYD_01703,-0.04875923467781446,0.3594376465283094,2.025445932288169
