vineyard_field_id,NDVI_2015,NDVI_2016,NDVI_2017,NDVI_2018,NDVI_2019,NDVI_2020,NDVI_2021,area_ha,in_perimeter,recov_2020_ratio,recov_2021_ratio,drop_2019_2020,drop_2019_2021
VYD_02563,0.29746078429839795,0.34828671394808147,0.35848178889823806,0.34940815641936485,0.3805443484957433,0.25799148354687573,0.2737012130051746,2.3926423593460253,0,0.6779537905810249,0.7192360472231166,-0.12255286494886758,-0.10684313549056873
VYD_02564,0.32127992081375645,0.33026101044877787,0.32552389467397697,0.3053068424947911,0.3077350260920571,0.2778682142702892,0.263709977879311,1.428101884625508,0,0.9029463360052052,0.8569384552294146,-0.029866811821767925,-0.04402504821274611
VYD_02565,0.5021289352283853,0.4720092505937157,0.45991797098116816,0.4534151023780169,0.46458998758991377,0.39771038382807566,0.3898312567767908,1.5726370291178762,1,0.8560459640794676,0.8390866510039573,-0.0668796037618381,-0.07475873081312295
VYD_02566,0.4387169013136279,0.42280325341292757,0.4114675816611557,0.42144322266962175,0.4509297410544635,0.4052874727390794,0.38825326484484785,1.5422382464857127,1,0.8987818629823501,0.8610061158018727,-0.045642268315384094,-0.06267647620961564
VYD_02567,0.3655412504063662,0.4120041594081572,0.41525658488485273,0.38751879227945046,0.40654349209593044,0.37043647504450905,0.3485891594607724,2.6927658785962754,0,0.9111853522355701,0.8574461680929263,-0.036107017051421386,-0.057954332635158035
VYD_02568,0.5133907711380222,0.4553892561827614,0.47505285031687605,0.43001536433414356,0.47380421802950584,0.4274383093964449,0.35094534564620006,2.410918506986214,0,0.9021412075521591,0.7406969636229477,-0.04636590863306095,-0.12285887238330578
VYD_02569,0.411276401653647,0.5051473785579396,0.5290312993165113,0.5323760161105202,0.5374464131051339,0.45550537706116356,0.4000327165421783,2.0970244321431277,0,0.8475363607498089,0.7443211207438554,-0.0819410360439703,-0.13741369656295555
VYD_02570,0.4915949171135489,0.48542069087272804,0.5240394653310642,0.5260551813585116,0.594334684560598,0.4873025007521417,0.4039496219622889,0.9290849897573413,0,0.8199126071742102,0.6796669157226385,-0.1070321838084563,-0.19038506259830912
VYD_02571,0.41178602830156846,0.38414276470490755,0.36314740035388315,0.4070957640999544,0.4227771565715175,0.40097740405697563,0.38250931924726383,5.732013410438986,0,0.94843677768372,0.9047539899014343,-0.02179975251454186,-0.04026783732425365
VYD_02572,0.529969810318244,0.5260283019909009,0.5431694325285537,0.5377090573623764,0.5465617510984344,0.5313220161529694,0.42323044352627803,1.398106956693366,1,0.9721170848219117,0.7743506432268716,-0.015239734945465044,-0.12333130757215638
VYD_02573,0.5337954550254197,0.512658105531581,0.4318369983312225,0.42675242879601033,0.5242306047301217,0.4140520899396916,0.1524549457213835,1.2226750902423995,1,0.789828152350718,0.2908165687882121,-0.11017851479043012,-0.3717756590087382
VYD_02574,0.32824541097131593,0.13730957149564293,0.1722808815040256,0.17371479694679262,0.20428994713647539,0.23583090542851953,0.2898623620544657,10.437711724720149,0,1.1543931002682832,1.4188772679099275,0.03154095829204415,0.08557241491799031
VYD_02575,0.569305243246185,0.6606892373865272,0.6553809535930497,0.6337209507943197,0.6459233814636077,0.5864621812402426,0.4921180905758159,6.076185479442077,1,0.9079438801415873,0.7618830726652408,-0.059461200223365096,-0.15380529088779182
VYD_02576,0.22587483572516653,0.24530098652432708,0.31351955113630764,0.45008938225436984,0.38505844650488363,0.43202923572200835,0.43740833280371116,2.8218469273657143,0,1.1219835317040086,1.135953091729319,0.04697078921712472,0.05234988629882753
VYD_02577,0.3953825289424879,0.3770893494170168,0.36278431478793555,0.4092819897228131,0.405790518514262,0.3480646454255546,0.34022250997770925,2.366992249737025,1,0.857744647903402,0.8384190720457942,-0.05772587308870741,-0.06556800853655276
VYD_02578,0.4872020201598548,0.4633385988510961,0.48464858032391384,0.4706953228625402,0.5051968093282648,0.43086391356780834,0.3778932811393073,2.6980555242443542,1,0.8528634892621486,0.7480120106890091,-0.07433289576045649,-0.12730352818895752
VYD_02579,0.4552796885337108,0.4481008363636189,0.49057936545640407,0.4229537989918644,0.48810277093943527,0.42005089969465875,0.40396306353111816,1.0666891048378297,0,0.8605788057424888,0.8276188695950728,-0.06805187124477652,-0.08413970740831711
VYD_02580,0.4393708293963309,0.22584525593908078,0.2729909002504501,0.30651676940023403,0.34563460924584294,0.3990401689431541,0.39112020511628987,1.303672437974379,0,1.154514502508413,1.1316002352012553,0.053405559697311145,0.04548559587044693
VYD_02581,0.6457952421078555,0.5964330357391285,0.5752070134356192,0.6058758040464999,0.577633923160838,0.5532133273085639,0.5268829792095202,1.317338655216927,0,0.9577230580249797,0.9121399524570746,-0.024420595852274074,-0.05075094395131774
VYD_02582,0.4569051248555528,0.4492895235363247,0.45161848941523514,0.4605573217171839,0.42958061620684235,0.3544639640955051,0.3688645573181609,4.599994990212236,0,0.8251395680405452,0.8586620145368786,-0.07511665211133722,-0.06071605888868142
VYD_02583,0.40241301951756264,0.4587872348789841,0.44020971672924325,0.42620574708240583,0.44119657366213244,0.3864044581123431,0.36808017999137427,1.1093843256581781,1,0.8758101970398595,0.8342770591714735,-0.054792115549789355,-0.07311639367075817
VYD_02584,0.38970644013393657,0.41522031359324507,0.3968178353223625,0.3938272164602008,0.4125003305387575,0.3707216796458966,0.3338006411522826,1.8252162336863362,0,0.8987185032353919,0.8092130270933674,-0.041778650892860925,-0.07869968938647492
VYD_02585,0.4356023185411541,0.3611300645407364,0.4752081143742909,0.4688476216186213,0.4587552810095835,0.4185145530647199,0.14641322743877241,0.7084532001596259,0,0.9122828017231632,0.31915322504094246,-0.04024072794486361,-0.31234205357081113
VYD_02586,0.5490351720645306,0.43615791861538833,0.5000009295822317,0.4611543474945277,0.44770280636187204,0.3870163492471309,0.3528552665493518,1.4094220062249243,1,0.8644492367428023,0.788146202202145,-0.06068645711474113,-0.09484753981252025
VYD_02587,0.2577283569685669,0.2800194753473981,0.33408462205547707,0.32327179259759453,0.2787594528623364,0.32290607388013715,0.3202228381754533,0.8520009948956125,0,1.1583681577951808,1.148742526530906,0.04414662101780076,0.041463385313116885
VYD_02588,0.3742246111668504,0.3972397951638757,0.3919379902707909,0.3929837280721937,0.42677042995684256,0.39202415705616567,0.3675929581103856,2.376193827977577,0,0.9185832230593141,0.8613365226535463,-0.03474627290067689,-0.05917747184645694
VYD_02589,0.4842531113017898,0.5508711755979463,0.5233348167296803,0.500024510847922,0.507311776347565,0.46835381304288576,0.39506455077442054,2.4976234802539725,1,0.9232070590098254,0.778741139460081,-0.03895796330467921,-0.11224722557314443
VYD_02590,0.5768588863092292,0.47695394754510206,0.4681867516506716,0.4507379498222286,0.468124212536489,0.4359931974217415,0.41296275865758547,0.7265485266768247,0,0.9313622020517834,0.8821649203316869,-0.03213101511474753,-0.05516145387890353
VYD_02591,0.5621768338509427,0.5146983473685892,0.4720698788465024,0.4703185280179967,0.18542298600876356,0.17278055251429403,0.20485717986666763,2.6006644108913535,0,0.9318184127728801,1.1048100576752957,-0.01264243349446953,0.01943419385790407
VYD_02592,0.48202826870194526,0.44250241512827726,0.40819264047838916,0.41005586051923193,0.4154183030875755,0.3784095010305789,0.3972466719015022,0.580482592772233,0,0.9109119608309731,0.9562570280341199,-0.03700880205699658,-0.01817163118607329
VYD_02593,0.507762781755061,0.41465657914426957,0.3886582355364893,0.3848119763073342,0.4349501064519831,0.37140585302885953,0.31798409960004936,1.9432285305158588,0,0.8539044996644032,0.7310817835956861,-0.06354425342312359,-0.11696600685193376
VYD_02594,0.4982093226408606,0.5665129799817556,0.5636907671830365,0.5273100180591611,0.5435354657490927,0.5238466570714528,0.4513031316780764,0.6460646425110437,0,0.9637764048193156,0.8303103663274244,-0.01968880867763989,-0.09223233407101633
VYD_02595,0.3896018621581649,0.442367117622709,0.5490944416213115,0.5409768593718374,0.6515190856227995,0.5645166654744355,0.46690111553334657,0.9436588065600007,0,0.8664622079870511,0.716634594191553,-0.08700242014836401,-0.1846179700894529
VYD_02596,0.4114182035536103,0.39787065417691453,0.41514427106169466,0.42867576462360907,0.46777235294739283,0.3761596311519322,0.3497554723792816,3.7245668802436356,0,0.8041510550629662,0.7477044553306814,-0.09161272179546065,-0.11801688056811122
VYD_02597,0.6193845042119288,0.6990571994384325,0.7484364219235087,0.7362430600777793,0.7667565050587989,0.6466027447880965,0.2272002492163281,4.211717302205949,1,0.8432960666417975,0.29631342899256546,-0.12015376027070235,-0.5395562558424708
VYD_02598,0.4682345676591985,0.497915311429083,0.47308477848366826,0.48176561847180793,0.4826110363727943,0.4328329604938583,0.39927157465889884,0.6267024243504056,0,0.8968567394292144,0.8273154664255965,-0.04977807587893601,-0.08333946171389545
VYD_02599,0.33433705079294335,0.3274378080097369,0.3297384578226097,0.3555823571561068,0.3558830209104941,0.17274084712574309,0.17455562324322663,0.8068637960824352,0,0.4853865932794474,0.4904859546168908,-0.18314217378475103,-0.1813273976672675
VYD_02600,0.4303623520643342,0.409257620609514,0.4143748189469553,0.45590764682034773,0.4293710153377935,0.4160708543310911,0.16973157352106474,2.9014173580193527,0,0.9690240828290682,0.3953028207726924,-0.013300161006702393,-0.2596394418167287
VYD_02601,0.4858211400278729,0.5519136620749828,0.47640894998137456,0.4464479741133457,0.48068843168552433,0.4228809301155702,0.3939947367646917,2.2434818911840146,0,0.8797401856182532,0.8196468040288739,-0.05780750156995412,-0.08669369492083262
VYD_02602,0.5013064491102184,0.4330930183359558,0.4100563927801335,0.4113509103502978,0.24363313693641223,0.26499984628382744,0.27880136080148205,2.3955688271847486,1,1.0877003416534095,1.1443490992534757,0.02136670934741522,0.03516822386506982
VYD_02603,0.39510695559323167,0.4501753997183596,0.5000366325994666,0.5022916653678854,0.5372783891161128,0.4662633808468146,0.4222025849064494,2.6709841403191503,0,0.8678245585382164,0.7858171731065214,-0.07101500826929819,-0.1150758042096634
VYD_02604,0.47620030181526407,0.47072821613670157,0.422711231759993,0.38411358426549475,0.40664967793633905,0.3778387079618461,0.14321103225903453,3.2714931824040656,1,0.9291503927392676,0.35217298827285487,-0.02881096997449295,-0.2634386456773045
VYD_02605,0.50897777308782,0.5205650605245455,0.5162610429365425,0.5119894416379973,0.5276793773448823,0.512285186395411,0.45039433709823223,4.291732015606416,0,0.9708266200833352,0.8535378800749722,-0.015394190949471365,-0.07728504024665012
VYD_02606,0.5310005299585386,0.50252362556906,0.49615700350114456,0.4727359913239394,0.5519933049179053,0.5060139783924876,0.4601177356373755,0.656953659639986,0,0.9167031083243737,0.8335567325509611,-0.045979326525417696,-0.09187556928052981
VYD_02607,0.48914166671850984,0.5078300183580432,0.5594701837088574,0.46237097551968037,0.5754860641302552,0.49420564854308674,0.30863037620080935,0.9332956237858103,0,0.8587621479418284,0.5362951345611632,-0.08128041558716842,-0.2668556879294458
VYD_02608,0.3851620132876411,0.3569972933060397,0.3384174345122537,0.34360613185238703,0.32955814728457816,0.3360744421641321,0.3239167893581629,3.7597225595873804,0,1.0197728228940643,0.9828820559500723,0.006516294879553963,-0.005641357926415236
VYD_02609,0.5642512404801416,0.5058396837821905,0.49950792280255013,0.5493552194900332,0.5417065584658337,0.520357221518117,0.5072224295613896,2.355793730310745,0,0.9605887419783506,0.9363416809977222,-0.02134933694771668,-0.03448412890444408
VYD_02610,0.4487972414592009,0.41379566230982495,0.42759674285647714,0.18615721440102093,0.25267434472573597,0.35477504900235424,0.36213498909475345,1.2058236281192087,0,1.4040802179083236,1.433208383256444,0.10210070427661827,0.10946064436901748
VYD_02611,0.3630734025652892,0.41207384864326924,0.42963809254880214,0.4405841213707138,0.44773233922694844,0.39718539377616296,0.3352905967791573,0.6742228163653349,0,0.8871045465733847,0.7488639247235697,-0.050546945450785474,-0.11244174244779115
VYD_02612,0.4916154661846755,0.4505728285956138,0.4736663423585948,0.4371184417304418,0.43036035516471643,0.37629476395965994,0.36171127042769224,3.497065465802465,1,0.8743713482057068,0.8404846452207491,-0.054065591205056496,-0.06864908473702419
VYD_02613,0.46725857057777925,0.42788640942202344,0.44488015511304924,0.41812343027647536,0.41258044804048005,0.370188474932899,0.34830833417741036,2.098472402519001,1,0.897251618905068,0.8442191961147812,-0.04239197310758103,-0.06427211386306969
VYD_02614,0.48454593276356883,0.43221577626488666,0.4338438189685557,0.4125874312947684,0.40077103693197247,0.3875853572361036,0.3934592645780267,2.462796697627483,1,0.9670992200514055,0.9817557366172973,-0.013185679695868868,-0.007311772353945756
VYD_02615,0.4000244774271419,0.3766217847524059,0.3839666298200149,0.38861755811707566,0.38942880662219664,0.35939506467033017,0.3491894542662219,1.8827528162136986,0,0.9228774516904097,0.8966708377199921,-0.030033741951866477,-0.040239352355974756
VYD_02616,0.31754468139000913,0.3836626062476663,0.3692461400814054,0.35214804477276584,0.39878694941546505,0.34728050150372863,0.29213860147851844,1.2007235120259463,0,0.8708421928369681,0.7325681091287719,-0.05150644791173642,-0.10664834793694661
VYD_02617,0.46056679728025646,0.4725226364959427,0.47755377865927,0.4560808087270891,0.48352729885799234,0.4693374418042543,0.3644253886375719,0.6346351681781681,0,0.9706534520651636,0.7536811044552841,-0.014189857053738042,-0.11910191022042044
VYD_02618,0.31344305083430274,0.34503299295902246,0.3420669972196484,0.36410056666471385,0.34009056572755575,0.2889756485006634,0.3059171981713726,1.6924971244810076,1,0.8497020429909832,0.8995168610952906,-0.051114917226892376,-0.034173367556183165
VYD_02619,0.4799616756797518,0.42980760595431555,0.4217902520967814,0.39299063858248945,0.3945524450173471,0.3670643670841943,0.3427796893437769,1.3510815177132591,0,0.9303309907712162,0.8687810547687926,-0.027488077933152777,-0.0517727556735702
VYD_02620,0.4000142500494026,0.391754622651988,0.40303964099670125,0.43896375791275305,0.4855545198139786,0.3883242013859944,0.31563883853172037,1.0376089917017974,0,0.7997540657942299,0.650058491171383,-0.09723031842798424,-0.16991568128225826
VYD_02621,0.29135311362689764,0.4421770609986808,0.4456130503066016,0.394049558120587,0.44834364162752316,0.39073626504969616,0.32149295380574505,1.0844132216461961,1,0.8715106645235168,0.7170681681549002,-0.057607376577826996,-0.1268506878217781
VYD_02622,0.3688152280297241,0.39506582201651813,0.40902803863690773,0.4359368022882714,0.4639365541378015,0.4091249681011794,0.43342342321013727,0.683504895795629,0,0.8818554271101009,0.9342299487817444,-0.05481158603662212,-0.030513130927664223
VYD_02623,0.3386825005321593,0.3738402055645476,0.33866777016579624,0.36106976366844723,0.3753119799884984,0.34443078612169914,0.1611987908808114,4.501249163874635,0,0.9177186034196253,0.4295061161803346,-0.030881193866799272,-0.214113189107687
VYD_02624,0.3463043042384383,0.3612297629954237,0.4477011437966504,0.4250353158821008,0.5087561015285326,0.45929203662292983,0.39968106541467013,2.3332372178013028,0,0.9027745028374295,0.7856044658999629,-0.049464064905602734,-0.10907503611386243
VYD_02625,0.3723144325392591,0.37326093433572183,0.3853431585061845,0.3378398603814365,0.3715862067606959,0.3630791003972942,0.31472947133315804,0.8633107106463828,1,0.9771059683900475,0.846989112100832,-0.00850710636340174,-0.056856735427537886
VYD_02626,0.41074365048438977,0.3961815342738492,0.37306731563341117,0.40154520068749505,0.3971677865292854,0.34326773174559944,0.37053757632289647,4.881908981014435,1,0.8642889564264506,0.932949722737835,-0.05390005478368598,-0.02663021020638895
VYD_02627,0.46256246139824464,0.4479342164802255,0.32039169121887195,0.35652335009433883,0.4271721466371412,0.37612734005736514,0.3903491497859666,1.7809608353854258,0,0.8805053021794145,0.9137982259820566,-0.05104480657977606,-0.03682299685117463
VYD_02628,0.4937520032116153,0.40867232301687234,0.39412139401804225,0.39646879416170344,0.43695753799065773,0.3710525946714145,0.33349717024975095,6.88911276802339,0,0.849173117318662,0.7632255797287132,-0.06590494331924324,-0.10346036774090678
VYD_02629,0.27078225627264874,0.30012696988939924,0.2958996514268517,0.30488040393085,0.329613549442127,0.19782305266164665,0.24319799527407332,0.921449266048372,1,0.6001666284546354,0.7378276642015701,-0.13179049678048035,-0.08641555416805369
